"match_id","match_date","team.name","score","Shots","ShotsOnTarget","AvgShotDistance","XG","Possession","PctPossession","avg.pass.length","avg.pass.length.z1","avg.pass.length.z2","avg.pass.length.z3","length.of.resultant.pass","dirn.of.resultant.pass","length.of.resultant.pass.z1","dirn.of.resultant.pass.z1","length.of.resultant.pass.z2","dirn.of.resultant.pass.z2","length.of.resultant.pass.z3","dirn.of.resultant.pass.z3","z1.passes","z2.passes","z3.passes","z1.pass.pct","z2.pass.pct","z3.pass.pct","Result","Opp_team.name","Opp_score","Opp_Shots","Opp_ShotsOnTarget","Opp_AvgShotDistance","Opp_XG","Opp_Possession","Opp_PctPossession","Opp_avg.pass.length","Opp_avg.pass.length.z1","Opp_avg.pass.length.z2","Opp_avg.pass.length.z3","Opp_length.of.resultant.pass","Opp_dirn.of.resultant.pass","Opp_length.of.resultant.pass.z1","Opp_dirn.of.resultant.pass.z1","Opp_length.of.resultant.pass.z2","Opp_dirn.of.resultant.pass.z2","Opp_length.of.resultant.pass.z3","Opp_dirn.of.resultant.pass.z3","Opp_z1.passes","Opp_z2.passes","Opp_z3.passes","Opp_z1.pass.pct","Opp_z2.pass.pct","Opp_z3.pass.pct","Opp_Result"
7582,"2018-07-01","Russia",1,12,5,15.6283539020997,4.21559934,326,0.219824679703304,24.386500409816,32.0559346243902,23.6210531517544,14.767630511236,13.3575150753349,1.96087716309429,24.6891199216031,5.84013203189139,9.72845386129723,8.45157470025347,4.48151241686995,54.0782406869062,123,114,89,0.377300613496933,0.349693251533742,0.273006134969325,"D","Spain",1,29,14,16.1856564303521,5.32123353,1157,0.780175320296696,20.0893072965428,26.6104098034965,20.0151729742029,17.3690450246914,3.26283185749875,0.409790837109456,13.4427058188122,8.73709786833668,3.25929097209671,14.6294489181881,1.20568843128265,140.401003115962,143,690,324,0.123595505617978,0.596369922212619,0.280034572169404,"D"
7583,"2018-07-02","Mexico",0,14,1,21.8776611705692,0.5150528,429,0.511323003575685,23.3041186074592,28.040780640404,22.311258165,21.0268436627273,6.06817705525692,11.3876277720999,14.4790185010453,3.96031227588737,4.09237349359339,20.0048552446221,2.69104707335666,21.1903734229634,99,220,110,0.230769230769231,0.512820512820513,0.256410256410256,"L","Brazil",2,19,10,17.2178858814405,3.3495608,410,0.488676996424315,18.9610610497561,23.6787183559055,17.4475246919355,15.6865794484536,6.56837272331313,9.64070453541191,14.2114291213432,8.92476594952792,4.41443354576905,12.3774330774148,0.723487898117498,4.08561667013152,127,186,97,0.309756097560976,0.453658536585366,0.236585365853659,"W"
7584,"2018-07-02","Japan",2,12,4,21.6260031148211,0.7817702,457,0.425116279069767,22.334343504814,31.7852171357143,20.401201750193,15.8481326651163,7.40264229297127,3.11782556417221,20.5199184582547,10.3271448199129,4.29017465745019,22.7110954836472,2.57039877404862,65.4058901806803,112,259,86,0.24507658643326,0.566739606126915,0.188183807439825,"L","Belgium",3,28,8,16.3259031520638,2.6154459,618,0.574883720930233,20.200359461165,24.0361759128205,19.0816487251701,18.5962736869048,5.28437951872162,5.44698579559805,10.7574606645521,3.5188320695199,4.29500785143251,1.95147898161276,2.10862191133895,27.5777508342337,156,294,168,0.252427184466019,0.475728155339806,0.271844660194175,"W"
7585,"2018-07-03","England",1,22,7,15.0416487825164,5.5756239,605,0.521102497846684,21.7482244472727,25.6168923946524,21.5320406193772,16.6244742155039,7.3883849457322,2.08978561215113,11.8823599344506,3.84494994400738,6.02850594251407,4.44410632103949,4.08586704175166,13.271642124848,187,289,129,0.309090909090909,0.477685950413223,0.213223140495868,"D","Colombia",1,19,9,18.9304509853705,4.35989029,556,0.478897502153316,23.0192192881295,30.0030566478873,21.1940597166154,18.5413760932584,8.11982338944123,1.5358137244812,18.4722189118638,0.371335742085881,5.15603903757953,8.33802720560784,3.03880138118257,30.9274230298508,142,325,89,0.255395683453237,0.584532374100719,0.160071942446043,"D"
7586,"2018-07-03","Switzerland",0,16,3,24.2701877156074,0.4859854,615,0.669205658324265,22.067796997561,24.3621881971631,22.0160298646497,20.14745775125,4.70721481323996,3.34670312592018,10.46996845845,6.06588677073362,3.67749865118854,15.2638229479035,2.64829692773767,43.3743440567631,141,314,160,0.229268292682927,0.510569105691057,0.260162601626016,"L","Sweden",1,12,3,20.6884600158751,0.9702226,304,0.330794341675735,24.0534140509868,29.5220472495327,24.0394997196721,16.2741313333333,12.0399288409383,8.27842778176813,18.3965616965128,4.63311093429341,12.1023389820599,18.1527063312513,3.63960925601254,19.6961824022595,107,122,75,0.351973684210526,0.401315789473684,0.246710526315789,"W"
8649,"2018-07-06","France",2,11,2,24.3076690970167,0.52881419,567,0.616974972796518,18.7256347865961,27.9125500235294,16.9718295212838,14.9485521901316,6.29863768774843,3.12999435032782,19.5808236859842,7.7197610320098,4.05873169419256,6.35599072688325,1.70253697699154,75.9100618070101,119,296,152,0.209876543209877,0.522045855379189,0.268077601410935,"W","Uruguay",0,10,4,19.5303044369797,0.48407872,352,0.383025027203482,23.6427921434659,28.4057493506667,24.672035072619,18.7791719357798,11.1124111413258,2.76950766119059,20.351179146882,4.32097137752839,11.1557925494012,3.82424295145172,6.14929413747024,39.7946272066673,75,168,109,0.213068181818182,0.477272727272727,0.309659090909091,"L"
8650,"2018-07-06","Belgium",2,8,3,22.3453346762482,0.4163609,385,0.419847328244275,23.3351497867532,31.7500880503876,20.2382986752747,16.282445277027,7.18649628474255,6.68322171107676,19.0998975299499,8.47212326171345,2.05444545127645,27.3874180835051,1.79287194027911,99.107332001039,129,182,74,0.335064935064935,0.472727272727273,0.192207792207792,"W","Brazil",1,25,10,18.3856845472053,2.4725367,532,0.580152671755725,17.6975858994361,18.7508790682353,17.7980938375,17.1224306834171,4.42109249064774,0.243602574962233,8.48718946815883,12.2445275910843,4.66323094439282,13.3993836816825,2.69727561421313,13.4666701136928,85,248,199,0.159774436090226,0.466165413533835,0.37406015037594,"L"
8651,"2018-07-07","England",2,12,2,19.4167968665335,0.75133,563,0.584631360332295,23.5260055387211,35.5132075060606,21.2938112178295,17.7086383427746,7.8464597818996,11.5566655367777,23.5986343533838,6.96987946138248,4.35887984558776,16.9042026638393,1.39209194367132,48.3664655065477,132,258,173,0.234458259325044,0.458259325044405,0.307282415630551,"W","Sweden",0,8,3,18.9652851021785,0.7504048,400,0.415368639667705,24.09294300375,29.1383492316667,22.1033387966981,21.3921686588235,9.17294420855226,8.16322759001133,16.3334375045696,0.204626653685483,6.436640041974,18.8996783969251,5.70210975449979,10.7013516195275,120,212,68,0.3,0.53,0.17,"L"
8652,"2018-07-07","Croatia",2,23,10,16.8057671750592,4.9895018,771,0.648989898989899,22.9042313783398,28.3075186863874,22.2459929984772,18.7500273236559,6.19880505113248,2.12242786212047,15.0084769133535,2.87937322313147,4.25821833494682,4.30703233999467,1.54779910496437,33.5244757745261,191,394,186,0.247730220492866,0.511024643320363,0.24124513618677,"D","Russia",2,18,10,14.0093167208284,4.7161341,417,0.351010101010101,25.3253208040767,34.3905282377953,22.9094878446809,18.4909605323529,12.8393357849449,2.21575946320015,23.3781433165192,0.231574775116522,10.2737608486624,5.67517257719399,6.03384185028179,41.7726992276035,127,188,102,0.304556354916067,0.45083932853717,0.244604316546763,"D"
8655,"2018-07-10","Belgium",0,9,2,20.3941601194919,0.363179557,623,0.629292929292929,19.9155094200642,21.9386690175258,20.1011427730245,18.252780354088,3.59494985098023,4.73814788504436,9.29081641342295,5.53978809526963,3.83076901443665,15.7662595551646,3.02098982488373,92.1475857037402,97,367,159,0.15569823434992,0.58908507223114,0.255216693418941,"L","France",1,19,5,18.5463043944357,1.717086359,367,0.370707070707071,20.9918872223433,28.5729525163043,19.8931627774725,15.642530683871,7.23357744321677,6.98848953261806,18.1183781983456,10.6830003244602,4.00086030240287,4.41077573530406,3.00961946802335,14.4830829301992,92,182,93,0.250681198910082,0.49591280653951,0.253405994550409,"W"
8656,"2018-07-11","England",1,11,1,18.6392847648156,0.4882068,537,0.450125733445096,25.546393647486,34.1356283819277,22.8830473980392,19.1096723344828,9.58677679737524,1.63625916485354,21.4061787446974,0.886860984495203,4.90640106206015,8.92025002748626,3.07835878208739,1.28372496350892,166,255,116,0.309124767225326,0.474860335195531,0.216014897579143,"L","Croatia",2,22,8,20.0067203712117,1.8297589,656,0.549874266554904,22.3574680253049,26.9003800284024,22.2737792066225,18.3440728616216,7.78045751351727,2.77383303185816,16.7570162221518,10.3338000584912,6.221664895868,9.15652103677098,3.9070612488113,50.7830980453179,169,302,185,0.257621951219512,0.460365853658537,0.282012195121951,"W"
8657,"2018-07-14","England",0,15,5,18.8765073219824,0.921947315,685,0.578547297297297,17.4079193966423,21.5652475462963,16.837621368306,16.2692352175355,3.48502496570756,1.84838329887264,8.66833824638057,2.87768614528655,3.4326694237421,14.3791287364386,1.73669366877498,50.3145467595486,108,366,211,0.157664233576642,0.534306569343066,0.308029197080292,"L","Belgium",2,11,4,16.8885491050307,1.349435902,499,0.421452702702703,19.7675591346693,28.4943286008475,18.0449196053061,15.2990877205882,4.63879069990807,5.77709330017369,14.7774546534271,6.65224913140185,2.50324240431196,38.6452181721475,0.777049631394725,29.4758927266437,118,245,136,0.236472945891784,0.490981963927856,0.272545090180361,"W"
8658,"2018-07-15","Croatia",2,15,3,18.4020949348637,1.1123806,554,0.654846335697399,21.013279283213,21.7690585531532,20.5352540918301,21.4686384773723,5.61410285168356,5.47962904845777,10.8677928994725,1.33001096121635,5.15262468653906,3.9276844384923,2.5951959129912,26.9253958101998,111,306,137,0.200361010830325,0.552346570397112,0.247292418772563,"L","France",4,8,6,20.2966651809976,1.0710604,292,0.3451536643026,24.0598401212329,31.0210199697917,21.2285183290323,18.4642696902439,11.5803962741739,5.99215495623549,24.058310432685,5.49089974314408,6.55574354587488,13.0242009828307,2.97570968206262,52.6604778439189,96,155,41,0.328767123287671,0.530821917808219,0.14041095890411,"W"
